UNIPROT,gene_name,mf,final_score,method
P29317,EPHA2,kin,-2.16917689899124,VIPER
Q15375,EPHA7,kin,-2.2806585618038566,VIPER
P54762,EPHB1,kin,-2.096137954546014,VIPER
P54753,EPHB3,kin,-2.174892826806654,VIPER
Q15303,ERBB4,kin,-2.3006839491903985,VIPER
P07332,FES,kin,-2.235227861529558,VIPER
P42685,FRK,kin,-2.085431629746016,VIPER
Q8TF76,HASPIN,kin,-2.4701261630744322,VIPER
Q8NE63,HIPK4,kin,-0.3653714238668619,VIPER
P57058,HUNK,kin,2.4036725361415763,VIPER
Q5S007,LRRK2,kin,-3.538979429342142,VIPER
O43283,MAP3K13,kin,-3.6817847567942352,VIPER
P28482,MAPK1,kin,-3.6350883034066768,VIPER
P27361,MAPK3,kin,-2.854101700392587,VIPER
P45983,MAPK8,kin,-3.2936385924090557,VIPER
Q7KZI7,MARK2,kin,3.0446584816828746,VIPER
P27448,MARK3,kin,2.276650872041683,VIPER
Q96L34,MARK4,kin,4.178698875502176,VIPER
Q6P0Q8,MAST2,kin,-8.181270842246729,VIPER
Q8TDX7,NEK7,kin,4.52305527035651,VIPER
Q8TD19,NEK9,kin,2.806491344757815,VIPER
Q9UBE8,NLK,kin,-5.633475230414137,VIPER
Q96KB5,PBK,kin,-0.5758080789813823,VIPER
Q9BXM7,PINK1,kin,-7.693696040113864,VIPER
P53350,PLK1,kin,2.240318113754708,VIPER
P04049,RAF1,kin,2.563570324698297,VIPER+PhosphoScore
P08922,ROS1,kin,-2.6179565096005564,VIPER
Q9H3Y6,SRMS,kin,-2.1704658062804745,VIPER
Q13043,STK4,kin,1.9763509886047514,VIPER
Q9UHD2,TBK1,kin,3.707237203087104,VIPER
Q9UKI8,TLK1,kin,6.066559237590635,VIPER
Q86UE8,TLK2,kin,4.550926551079493,VIPER
Q96PF2,TSSK2,kin,2.3892706573059876,VIPER
Q6IQ55,TTBK2,kin,2.7081750384310936,VIPER
P42681,TXK,kin,-2.1607092328496034,VIPER
Q8IYT8,ULK2,kin,3.397923684295912,VIPER
Q6PHR2,ULK3,kin,2.0792908381804636,VIPER
Q8IWU2,LMTK2,kin,-2.465123718087945,PhosphoScore
P17858,PFKL,kin,-3.6298503332849794,PhosphoScore
Q9BZL6,PRKD2,kin,-1.9914965651023084,PhosphoScore
P29350,PTPN6,phos,-2.2961008776061345,PhosphoScore
P51812,RPS6KA3,kin,3.407335631978319,PhosphoScore
O75582,RPS6KA5,kin,-1.9728274610149497,PhosphoScore
Q8WYL5,SSH1,phos,-2.681097814889098,PhosphoScore
Q02952,AKAP12,other,3.2916392610012637,PhosphoScore
Q92974,ARHGEF2,other,-3.348712379449141,PhosphoScore
P51636,CAV2,other,2.440545189727305,PhosphoScore
Q12834,CDC20,other,2.3517647832528294,PhosphoScore
Q96QB1,DLC1,other,2.6691195060790496,PhosphoScore
Q13541,EIF4EBP1,other,2.6119054663510544,PhosphoScore
P61978,HNRNPK,other,-3.7667553569198255,PhosphoScore
Q9Y4H2,IRS2,other,2.3321767253163976,PhosphoScore
Q8NI77,KIF18A,other,2.4299056330783797,PhosphoScore
P33991,MCM4,other,3.763725549397284,PhosphoScore
Q14738,PPP2R5D,other,2.033000847625427,PhosphoScore
O43663,PRC1,other,-2.0404696754716927,PhosphoScore
Q9BST9,RTKN,other,-3.538181040568081,PhosphoScore
P06702,S100A9,other,-3.650918064662653,PhosphoScore
Q92504,SLC39A7,other,2.965336036887537,PhosphoScore
Q16623,STX1A,other,-3.3547015338541653,PhosphoScore
Q9ULW0,TPX2,other,-2.8840244582593275,PhosphoScore
Q12933,TRAF2,other,2.1472880058012995,PhosphoScore
O94782,USP1,other,-2.1276999478648677,PhosphoScore
