UNIPROT,gene_name,mf,final_score,method
Q13555,CAMK2G,kin,-3.07664166497335,VIPER
Q16566,CAMK4,kin,2.4626655716051538,VIPER
Q8N5S9,CAMKK1,kin,-4.316736459167823,VIPER
P06493,CDK1,kin,3.886885915653403,VIPER
P24941,CDK2,kin,4.920985872269604,VIPER
Q00526,CDK3,kin,2.734181721621307,VIPER
P11802,CDK4,kin,2.926561029495155,VIPER
Q00535,CDK5,kin,2.728473970701142,VIPER
SIGNOR-C144,CDK5_CDK5R1,kin,2.5529251247484104,VIPER
Q00534,CDK6,kin,4.497485289477459,VIPER
P49336,CDK8,kin,2.110072935807631,VIPER
P53355,DAPK1,kin,3.079926445549403,VIPER
Q9UIK4,DAPK2,kin,2.0717093216162623,VIPER
O43293,DAPK3,kin,3.254768869310663,VIPER
Q6XUX3,DSTYK,kin,-4.612011898307176,VIPER
P04626,ERBB2,kin,-0.16988126397299214,VIPER
Q8IXL6,FAM20C,kin,-3.096385720305602,VIPER
P06241,FYN,kin,2.3168814247095146,VIPER
O14976,GAK,kin,4.352233399013174,VIPER
Q15835,GRK1,kin,-2.4488642466525152,VIPER
P32298,GRK4,kin,-2.655866109696461,VIPER
P08631,HCK,kin,2.511149319410368,VIPER
P06239,LCK,kin,2.857530579009197,VIPER
Q5S007,LRRK2,kin,3.4429362669084296,VIPER
P07948,LYN,kin,2.519394581255694,VIPER
Q99759,MAP3K3,kin,-0.7974765969119644,VIPER
Q15759,MAPK11,kin,-0.8834853738037768,VIPER
Q16539,MAPK14,kin,2.1778276275942776,VIPER
Q16644,MAPKAPK3,kin,3.803701923357811,VIPER
Q8IW41,MAPKAPK5,kin,3.042020487143413,VIPER
Q9P0L2,MARK1,kin,-2.2015056136728797,VIPER
Q7KZI7,MARK2,kin,-4.09859979794656,VIPER
P27448,MARK3,kin,-3.08928814640995,VIPER
Q96L34,MARK4,kin,-4.0404445449263084,VIPER
Q6P0Q8,MAST2,kin,-8.189138275214816,VIPER
Q12866,MERTK,kin,1.9961559512189588,VIPER
P00540,MOS,kin,-2.26376495007933,VIPER
P51955,NEK2,kin,-3.3993177339233287,VIPER
Q8TDX7,NEK7,kin,-3.97934004933279,VIPER
Q8TD19,NEK9,kin,-3.921930369361438,VIPER
Q13153,PAK1,kin,2.1134904860237285,VIPER
P53350,PLK1,kin,-1.9962966056785485,VIPER
Q9NYY3,PLK2,kin,-4.22680157399323,VIPER
Q9H4B4,PLK3,kin,-4.134412548317066,VIPER
O94806,PRKD3,kin,2.5379126980832036,VIPER
Q13464,ROCK1,kin,2.5471013974049708,VIPER
O75116,ROCK2,kin,3.7454409417364554,VIPER
Q9UBS0,RPS6KB2,kin,-2.647328308590622,VIPER
O00141,SGK1,kin,3.00583380112433,VIPER
P12931,SRC,kin,2.238423107726201,VIPER
Q9BYT3,STK33,kin,-2.572881840982108,VIPER
Q9UHD2,TBK1,kin,-3.5077851023190583,VIPER
P36897,TGFBR1,kin,-2.2188702262944417,VIPER
Q86UE8,TLK2,kin,-2.0428128531991914,VIPER
Q5TCY1,TTBK1,kin,-2.2110672900506207,VIPER
P33981,TTK,kin,2.0613694968102063,VIPER
P42681,TXK,kin,2.5106932558103705,VIPER
O75385,ULK1,kin,-2.619806761905147,VIPER
Q99986,VRK1,kin,2.827831927277176,VIPER
Q86Y07,VRK2,kin,5.862726949724733,VIPER
Q96J92,WNK4,kin,-0.9898701305508942,VIPER
P07947,YES1,kin,2.7408796330353393,VIPER
Q13535,ATR,kin,2.224198085727345,PhosphoScore
O00418,EEF2K,kin,-2.826691398739813,PhosphoScore
Q01813,PFKP,kin,2.150339621568048,PhosphoScore
Q9BZL6,PRKD2,kin,2.779425670091224,PhosphoScore
P29350,PTPN6,phos,2.279943827437547,PhosphoScore
Q8WYL5,SSH1,phos,-2.22358307134904,PhosphoScore
Q9NRY4,ARHGAP35,other,1.98035513462244,PhosphoScore
Q13541,EIF4EBP1,other,1.9667994097141193,PhosphoScore
Q04637,EIF4G1,other,-2.293277590325658,PhosphoScore
Q9UM11,FZR1,other,-2.0455796238203225,PhosphoScore
P11413,G6PD,other,2.4163617574673135,PhosphoScore
P33991,MCM4,other,-3.010231610593741,PhosphoScore
P14598,NCF1,other,2.3879592862308328,PhosphoScore
P18669,PGAM1,other,2.4527255274594757,PhosphoScore
P47736,RAP1GAP,other,-2.142306599400154,PhosphoScore
O43148,RNMT,other,2.629595461977564,PhosphoScore
P62753,RPS6,other,-2.257064058941493,PhosphoScore
Q9BST9,RTKN,other,-2.3866682648109925,PhosphoScore
Q16623,STX1A,other,-2.6350464413057777,PhosphoScore
Q12933,TRAF2,other,-2.104508361163726,PhosphoScore
